Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-3.mltl,11.008000000000001,82056,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-4.mltl,0.656,17002.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-5.mltl,0.65,16960,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-6.mltl,0.658,16980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-8.mltl,0.626,17292.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-9.mltl,0.668,35352,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-10.mltl,0.66,16974.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-1.mltl,0.646,17322.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-2.mltl,0.662,16979.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-3.mltl,0.668,16980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-4.mltl,0.642,17304,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-5.mltl,0.644,17001.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-6.mltl,3.524,72607.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-7.mltl,0.66,16982.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-8.mltl,0.634,17008,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-9.mltl,0.658,16984,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-10.mltl,0.648,17013.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-1.mltl,0.746,37210.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-2.mltl,0.66,16991.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-3.mltl,0.7000000000000001,18829.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-4.mltl,0.618,16991.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-5.mltl,0.674,29396,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-6.mltl,0.6900000000000001,18522.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-7.mltl,3.1799999999999997,273490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-8.mltl,0.642,17278.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-9.mltl,12.914,79226.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-10.mltl,0.638,16990.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-1.mltl,0.652,17000,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-2.mltl,0.654,16988,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-3.mltl,0.626,16992.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-4.mltl,0.634,16969.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-5.mltl,0.646,32491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-6.mltl,1.5819999999999999,46390.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-7.mltl,0.64,17003.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-8.mltl,0.628,17002.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-9.mltl,0.606,17000.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-10.mltl,0.554,17276,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-1.mltl,0.616,17299.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-2.mltl,0.608,17303.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-3.mltl,0.604,16668.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-4.mltl,0.616,16997.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-5.mltl,0.604,16972.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-6.mltl,0.626,16993.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-7.mltl,0.618,16980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-8.mltl,0.626,17303.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-9.mltl,0.612,16996,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-10.mltl,0.622,16969.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-1.mltl,0.604,17300.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-2.mltl,0.616,16992,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-3.mltl,0.606,16672,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-4.mltl,0.586,16985.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-5.mltl,0.626,16994.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-6.mltl,0.594,16983.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-7.mltl,0.612,17004,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-8.mltl,0.586,16984,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-9.mltl,0.616,16980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-10.mltl,0.578,17611.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-1.mltl,0.612,17287.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-2.mltl,0.636,16978.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-3.mltl,0.608,16996.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-4.mltl,0.624,16977.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-5.mltl,0.614,16988.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-6.mltl,0.562,20704.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-7.mltl,0.612,16992.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-8.mltl,0.644,35675.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-9.mltl,0.628,17299.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-10.mltl,0.618,16962.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-1.mltl,0.5720000000000001,16979.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-2.mltl,0.588,16668.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-3.mltl,0.55,17602.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-4.mltl,0.602,16986.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-5.mltl,0.588,16986.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-6.mltl,0.594,16990.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-7.mltl,0.534,17298.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-8.mltl,0.582,16974.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-9.mltl,0.548,17298.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-10.mltl,0.5539999999999999,17600,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-1.mltl,0.584,25936.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-2.mltl,0.57,17283.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-3.mltl,0.604,17008,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-4.mltl,0.646,37204.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-5.mltl,0.532,16679.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-6.mltl,0.54,16984,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-7.mltl,0.592,16997.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-8.mltl,0.598,16972.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-9.mltl,0.556,17608,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-10.mltl,0.59,17012,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-1.mltl,0.556,16658.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-2.mltl,0.536,17284,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-3.mltl,0.508,17284.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-4.mltl,0.556,17000.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-5.mltl,0.546,16972,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-6.mltl,0.524,17617.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-7.mltl,0.556,17920,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-8.mltl,0.554,17292.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-9.mltl,0.528,17283.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-10.mltl,0.556,17295.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-1.mltl,0.5740000000000001,17306.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-2.mltl,0.558,17574.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-3.mltl,0.544,17597.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-4.mltl,0.546,16995.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-5.mltl,0.512,17600.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-6.mltl,0.522,17000.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-7.mltl,0.54,17004.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-8.mltl,0.512,17298.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-9.mltl,0.538,16997.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-10.mltl,0.536,16994.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-1.mltl,0.546,17016.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-2.mltl,0.5,17286.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-3.mltl,0.546,17016.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-4.mltl,0.478,16989.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-5.mltl,0.51,16699.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-6.mltl,0.508,16980,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-7.mltl,0.53,16976,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-8.mltl,0.526,16995.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-9.mltl,0.504,29433.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-10.mltl,0.518,16993.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-1.mltl,0.486,16680,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-2.mltl,0.634,38763.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-3.mltl,0.534,16997.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-5.mltl,0.504,16980,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-6.mltl,0.508,16697.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-7.mltl,0.572,34996,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-8.mltl,0.54,16989.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-9.mltl,0.512,17283.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-10.mltl,0.522,17325.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-1.mltl,0.518,17608,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-2.mltl,0.538,17316,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-3.mltl,0.51,16987.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-4.mltl,0.538,17288.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-5.mltl,0.538,17600.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-6.mltl,0.524,16984.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-7.mltl,0.536,16998.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-8.mltl,0.526,17000,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-9.mltl,0.544,17288.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-10.mltl,0.53,17326.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-1.mltl,0.52,17599.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-2.mltl,0.552,17292,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-3.mltl,0.526,17289.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-4.mltl,0.514,17577.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-5.mltl,0.508,17604,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-6.mltl,0.518,17296.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-7.mltl,0.526,17284.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-8.mltl,0.502,17582.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-9.mltl,0.498,17284,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-10.mltl,0.558,35634.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-1.mltl,0.512,17002.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-2.mltl,0.572,37194.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-3.mltl,0.484,16996,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-4.mltl,0.5,16990.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-5.mltl,0.714,41827.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-6.mltl,0.522,17296.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-7.mltl,0.52,17273.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-8.mltl,0.53,16995.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-9.mltl,0.516,17288.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-10.mltl,0.528,35656,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-1.mltl,0.512,17290.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-2.mltl,0.554,16988.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-3.mltl,0.536,16987.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-4.mltl,0.482,17618.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-5.mltl,0.528,17597.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-6.mltl,0.856,43349.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-7.mltl,0.544,16985.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-8.mltl,0.474,16968.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-9.mltl,0.534,16996.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-10.mltl,0.544,33480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-1.mltl,0.522,16974.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-2.mltl,0.656,40290.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-3.mltl,0.588,37204.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-4.mltl,0.538,20380.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-5.mltl,0.506,17296.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-6.mltl,0.538,16982.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-7.mltl,0.552,17604,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-8.mltl,7.176,121618.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-9.mltl,0.544,16994.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-10.mltl,0.512,17896.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-1.mltl,0.548,17304,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-2.mltl,0.554,17616.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-3.mltl,0.586,16996.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-4.mltl,0.556,16976,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-5.mltl,0.6900000000000001,37550.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-6.mltl,0.614,35670.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-7.mltl,0.586,17016.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-8.mltl,0.548,17294.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-9.mltl,0.58,35346.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-10.mltl,0.536,17277.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-1.mltl,0.556,17300.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-2.mltl,0.55,17002.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-3.mltl,0.576,17280.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-4.mltl,0.586,35635.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-5.mltl,1.03,44670.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-6.mltl,0.592,35607.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-7.mltl,0.602,16998.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-8.mltl,0.602,17004,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-9.mltl,0.624,36287.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-10.mltl,0.598,17006.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-1.mltl,0.61,17312.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-2.mltl,0.592,16973.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-3.mltl,0.61,16970.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-4.mltl,3.114,164448,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-5.mltl,0.586,17599.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-6.mltl,0.596,16965.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-7.mltl,0.614,17001.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-8.mltl,1.04,43336.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-9.mltl,0.624,20092,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-10.mltl,0.614,17012.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-1.mltl,0.594,16992.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-2.mltl,0.602,17008,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-3.mltl,0.632,16980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-4.mltl,0.594,16992.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-5.mltl,0.866,40247.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-6.mltl,0.636,35612.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-7.mltl,0.578,16984.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-8.mltl,0.582,16987.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-9.mltl,0.5559999999999999,16987.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-10.mltl,0.618,33766.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-1.mltl,0.6,16980,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-2.mltl,0.562,17003.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-3.mltl,0.588,16998.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-4.mltl,0.666,35676,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-5.mltl,0.606,17010.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-6.mltl,0.604,17297.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-7.mltl,0.622,17000.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-8.mltl,0.618,16975.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-9.mltl,0.726,37208,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-10.mltl,0.628,16984,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-1.mltl,0.6719999999999999,36887.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-2.mltl,0.638,16988.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-3.mltl,0.634,16991.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-4.mltl,0.69,35665.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-5.mltl,0.646,16998.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-6.mltl,0.6759999999999999,35339.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-7.mltl,1.594,47955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-8.mltl,0.646,16986.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-9.mltl,0.638,17285.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-10.mltl,0.624,17008,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-1.mltl,0.63,16986.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-2.mltl,0.62,16968.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-3.mltl,0.628,20100,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-4.mltl,0.622,16991.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-5.mltl,0.624,16986.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-6.mltl,0.542,16973.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-7.mltl,0.576,16980.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-8.mltl,0.502,17282.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-9.mltl,0.516,17320.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-10.mltl,0.578,16996.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-1.mltl,0.556,16961.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-2.mltl,0.56,17005.6,sat
