Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-4.mltl,0.51,130952.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-5.mltl,0.466,104569.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-6.mltl,0.46799999999999997,104838.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-7.mltl,0.462,104566.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-8.mltl,0.466,104822.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-9.mltl,0.466,106380,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-10.mltl,0.46,104840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-1.mltl,0.524,158320.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-2.mltl,0.462,104237.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-3.mltl,0.47,104809.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-4.mltl,0.484,126369.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-5.mltl,0.47,104562.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-7.mltl,0.46599999999999997,106370.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-8.mltl,0.46,104528.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-9.mltl,0.458,104543.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-10.mltl,0.478,115010.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-1.mltl,0.46,106070.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-2.mltl,0.506,135285.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-3.mltl,0.46799999999999997,106348,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-4.mltl,0.462,104847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-5.mltl,0.464,106089.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-6.mltl,1.628,177974.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-7.mltl,0.518,123278.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-9.mltl,0.47,106372,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-10.mltl,6.5,236911.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-2.mltl,0.462,104850.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-3.mltl,0.494,134966.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-4.mltl,0.47,115625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-5.mltl,0.724,169036,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-6.mltl,0.458,106369.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-7.mltl,0.458,106376,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-8.mltl,0.46,104796,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-9.mltl,0.462,104243.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-10.mltl,0.456,106365.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-1.mltl,0.454,104847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-2.mltl,0.458,104845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-3.mltl,0.502,126350.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-4.mltl,0.462,106373.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-5.mltl,0.464,106368,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-6.mltl,0.456,104867.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-7.mltl,0.452,104824,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-8.mltl,0.46,104835.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-9.mltl,0.456,104879.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-10.mltl,0.448,104840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-1.mltl,0.452,106045.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-2.mltl,0.5,139571.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-3.mltl,0.45,104876.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-4.mltl,0.448,105757.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-5.mltl,0.512,150311.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-6.mltl,0.452,104832,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-7.mltl,0.454,106380,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-8.mltl,0.446,104890.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-9.mltl,0.454,104860,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-10.mltl,0.446,104834.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-1.mltl,0.452,110978.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-2.mltl,0.448,106372,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-3.mltl,0.45,104823.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-4.mltl,0.454,109461.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-5.mltl,0.462,115876.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-6.mltl,0.452,104808,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-7.mltl,0.46599999999999997,116522.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-8.mltl,0.452,104867.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-9.mltl,0.454,104873.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-10.mltl,0.466,110134.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-1.mltl,0.452,104868,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-2.mltl,0.454,104836.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-3.mltl,0.45,104856,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-4.mltl,0.452,104550.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-5.mltl,0.452,104862.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-6.mltl,0.448,104844,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-7.mltl,0.456,106112,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-8.mltl,0.46,105802.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-9.mltl,0.452,104876,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-10.mltl,0.458,106346.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-1.mltl,0.454,106392.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-2.mltl,0.452,104819.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-3.mltl,0.456,104211.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-4.mltl,0.452,106111.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-5.mltl,0.46,104856.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-6.mltl,0.464,104844.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-7.mltl,0.46799999999999997,115572.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-8.mltl,0.454,104874.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-9.mltl,0.448,104841.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-10.mltl,0.452,104552.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-1.mltl,0.454,106364,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-2.mltl,0.458,104574.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-3.mltl,0.446,104877.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-4.mltl,0.452,106360,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-5.mltl,0.452,104852,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-6.mltl,0.454,106360.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-7.mltl,0.47,121746.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-8.mltl,0.462,105812.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-9.mltl,0.452,104846.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-10.mltl,0.452,104826.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-1.mltl,0.454,104830.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-2.mltl,0.45,104861.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-3.mltl,0.46,104520.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-4.mltl,0.454,106390.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-5.mltl,0.454,104833.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-6.mltl,0.456,104864,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-7.mltl,0.486,129416.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-8.mltl,0.454,104855.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-9.mltl,0.452,104847.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-10.mltl,0.5,106108,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-1.mltl,0.46,104835.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-2.mltl,0.458,109446.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-3.mltl,0.448,104872,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-4.mltl,0.452,104870.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-5.mltl,0.46,104849.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-6.mltl,0.454,104858.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-7.mltl,0.46,106377.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-8.mltl,0.458,109450.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-9.mltl,0.532,150914.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-10.mltl,0.462,104232,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-1.mltl,0.452,104857.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-2.mltl,0.462,115300,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-3.mltl,0.452,104864.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-4.mltl,0.464,104872.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-5.mltl,0.452,106392,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-6.mltl,0.454,104551.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-7.mltl,0.476,124542.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-8.mltl,0.468,106346.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-9.mltl,0.454,104852,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-10.mltl,0.45,104844.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-1.mltl,0.454,104236.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-2.mltl,0.458,104798.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-3.mltl,0.46,110998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-4.mltl,0.454,104858.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-5.mltl,0.492,129422.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-6.mltl,0.48,117125.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-7.mltl,0.452,106374.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-8.mltl,0.462,104841.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-9.mltl,0.458,104262.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-10.mltl,3.324,227734.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-1.mltl,0.45,104873.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-2.mltl,0.454,104848.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-3.mltl,0.456,104871.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-4.mltl,0.476,114396,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-5.mltl,0.46,104284,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-6.mltl,1.398,181004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-7.mltl,0.454,104539.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-8.mltl,0.494,126065.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-9.mltl,0.456,104580.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-10.mltl,0.444,104841.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-1.mltl,0.446,104853.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-2.mltl,0.448,104220,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-3.mltl,0.452,105469.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-4.mltl,0.45,104848,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-5.mltl,0.444,106398.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-6.mltl,0.452,104846.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-7.mltl,0.446,107922.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-8.mltl,0.456,103958.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-9.mltl,0.446,104861.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-10.mltl,0.47,124789.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-1.mltl,0.478,113760,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-2.mltl,0.458,106363.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-4.mltl,1.698,175816.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-5.mltl,0.49,135240,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-6.mltl,0.454,104835.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-7.mltl,0.45,104812.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-8.mltl,0.46799999999999997,113758.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L60M100T100-9.mltl,0.452,106342.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-10.mltl,0.458,104812.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-1.mltl,0.45,106423.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-2.mltl,0.524,109406.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-3.mltl,0.456,104537.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-4.mltl,0.452,104837.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-5.mltl,0.46599999999999997,104580.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-6.mltl,0.516,143232,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-7.mltl,0.456,104548,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-8.mltl,0.486,132531.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L65M100T100-9.mltl,0.538,151211.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-10.mltl,0.46,104845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-1.mltl,0.454,104841.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-2.mltl,0.456,104841.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-3.mltl,0.454,104859.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-4.mltl,0.458,104814.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-5.mltl,0.464,105767.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-6.mltl,0.458,104561.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-7.mltl,0.456,104834.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-8.mltl,0.46399999999999997,106058.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L70M100T100-9.mltl,0.454,104848.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-10.mltl,0.47,106375.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-1.mltl,0.45,104825.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-2.mltl,0.456,104840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-3.mltl,10.652,224334.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-5.mltl,0.46,104865.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-6.mltl,0.498,127869.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-7.mltl,0.528,143231.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-8.mltl,1.582,336800,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L75M100T100-9.mltl,0.454,104535.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-10.mltl,0.46799999999999997,106388,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-1.mltl,0.468,107636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-2.mltl,0.454,104845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-3.mltl,0.458,104246.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-4.mltl,0.458,104807.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-5.mltl,0.492,122964.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-6.mltl,0.47,107951.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-7.mltl,0.48,120226.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-8.mltl,0.772,155197.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L80M100T100-9.mltl,0.454,104868.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-10.mltl,0.45,104886.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-1.mltl,0.51,130055.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-2.mltl,0.454,104527.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-3.mltl,0.528,145395.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-4.mltl,0.456,105759.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-5.mltl,0.508,150902.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-6.mltl,0.452,106384.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-7.mltl,0.46599999999999997,111025.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-8.mltl,0.456,106050.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-9.mltl,0.466,115585.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-10.mltl,0.79,151868,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-1.mltl,0.452,104844.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-2.mltl,0.472,106384.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-3.mltl,0.452,104878.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-4.mltl,0.524,139872.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-5.mltl,11.668,138601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-6.mltl,0.636,158000.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-7.mltl,1.152,147581.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-8.mltl,25.59,294382.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-9.mltl,0.474,118688.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-10.mltl,4.236,141416,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-1.mltl,0.494,130974.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-2.mltl,0.506,150933.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-3.mltl,11.772,386556,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-4.mltl,0.472,107619.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-5.mltl,0.468,114047.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-6.mltl,0.454,104836.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-7.mltl,0.462,104861.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-8.mltl,0.512,153960.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-9.mltl,0.46,104563.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-10.mltl,0.714,137462.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-1.mltl,0.454,104212,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-2.mltl,0.5,137119.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-6.mltl,0.452,107903.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-7.mltl,0.46599999999999997,112546.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N1L100M100T100-9.mltl,0.456,106356,sat
