Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-6.mltl,0.05,37153.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-7.mltl,0.512,47912,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L80M100T100-9.mltl,0.02,35612,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-10.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-1.mltl,0.1,38684.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-2.mltl,0.02,35624.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-3.mltl,0.05,37144,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-4.mltl,0.02,35635.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-5.mltl,0.02,35629.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-6.mltl,0.02,35296,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-8.mltl,0.02,35364,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L85M100T100-9.mltl,0.02,35353.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-1.mltl,0.02,35632,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-3.mltl,0.02,35310.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-4.mltl,2.268,124997.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-5.mltl,0.14,40244.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-6.mltl,0.02,35590.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-7.mltl,0.05,36222.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-8.mltl,0.02,35652.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L90M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-10.mltl,0.02,35290.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-1.mltl,0.506,41809.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-2.mltl,0.02,35338.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-3.mltl,0.02,35616,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-4.mltl,21.478,232760,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-5.mltl,0.03,37167.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-7.mltl,0.038,37132,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-8.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N3L95M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-1.mltl,0.932,52550.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-3.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-4.mltl,0.02,35665.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-5.mltl,0.02,35584.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-7.mltl,0.02,35604,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-8.mltl,0.05,38699.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L100M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-10.mltl,0.03,35636,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-1.mltl,0.02,35620.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-2.mltl,0.02,35613.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-3.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-4.mltl,0.018000000000000002,35007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-5.mltl,0.02,35603.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-6.mltl,0.012,35620,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-7.mltl,0.02,35652,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-8.mltl,0.02,35613.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L10M100T100-9.mltl,0.012,34128.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-10.mltl,0.012,35622.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-1.mltl,0.02,35636,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-2.mltl,0.02,35323.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-3.mltl,0.02,34980.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-4.mltl,0.02,35288.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-5.mltl,0.02,35625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-6.mltl,0.02,35627.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-7.mltl,0.02,35638.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-8.mltl,0.018000000000000002,35644,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L15M100T100-9.mltl,0.016,35612,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-10.mltl,0.02,35316.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-2.mltl,0.018000000000000002,35628.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-3.mltl,0.014,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-4.mltl,0.02,35612.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-5.mltl,0.304,43324,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-6.mltl,0.02,35637.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-7.mltl,0.02,35634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-8.mltl,0.02,35650.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L20M100T100-9.mltl,0.02,35643.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-10.mltl,0.02,35649.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-1.mltl,0.02,35300,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-2.mltl,0.02,35613.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-3.mltl,0.23399999999999999,40261.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-4.mltl,0.02,35588.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-7.mltl,0.086,37171.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-8.mltl,0.158,38736.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L25M100T100-9.mltl,0.02,35298.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-1.mltl,0.014,35300,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-2.mltl,0.02,35644.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-3.mltl,0.012,34060.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-4.mltl,0.02,35610.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-5.mltl,0.012,32492,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-6.mltl,0.02,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-7.mltl,0.02,35609.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-8.mltl,0.02,35614.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L30M100T100-9.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-1.mltl,0.01,32498.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-2.mltl,0.02,35632,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-3.mltl,0.02,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-5.mltl,0.108,38408,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-6.mltl,0.02,35624.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-7.mltl,0.02,35637.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-8.mltl,0.02,35660,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L35M100T100-9.mltl,0.02,35629.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-10.mltl,0.05,37198.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-1.mltl,0.02,35630.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-2.mltl,0.02,35643.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-4.mltl,0.02,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-5.mltl,0.02,35627.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-6.mltl,0.02,35303.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-8.mltl,0.02,35643.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L40M100T100-9.mltl,0.02,35328,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-2.mltl,0.02,35616,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-4.mltl,1.142,41744,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-6.mltl,0.02,35616,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-7.mltl,0.02,35608,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-8.mltl,0.02,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L45M100T100-9.mltl,0.02,35344,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-10.mltl,0.02,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-1.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-2.mltl,0.02,35652,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-3.mltl,0.02,35629.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-4.mltl,0.02,35315.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-6.mltl,0.03,37199.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-7.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L50M100T100-9.mltl,0.02,35612,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-10.mltl,0.02,35614.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-1.mltl,0.03,37144,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-2.mltl,0.012,34060.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-3.mltl,9.924,90776.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-4.mltl,0.02,35629.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-5.mltl,0.02,35648,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-6.mltl,0.02,35620,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-7.mltl,0.05,37163.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L55M100T100-9.mltl,0.02,35608,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-10.mltl,0.02,35615.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-1.mltl,0.02,35641.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-2.mltl,0.01,34138.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-3.mltl,0.01,34085.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-4.mltl,0.01,34117.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-5.mltl,0.02,35369.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-6.mltl,0.01,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-7.mltl,0.02,35631.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-8.mltl,0.016,35704,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L5M100T100-9.mltl,0.02,35613.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-10.mltl,0.02,35604,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-1.mltl,0.016,34057.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-2.mltl,0.02,35662.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-3.mltl,0.01,32224,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-4.mltl,0.02,35608,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-5.mltl,0.03,37147.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-6.mltl,0.048,38700,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-7.mltl,0.02,35325.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-8.mltl,0.02,34972,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L60M100T100-9.mltl,0.02,35631.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-2.mltl,0.018000000000000002,35609.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-3.mltl,0.02,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-4.mltl,0.02,35624.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-5.mltl,0.02,35614.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-7.mltl,0.02,37146.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-8.mltl,0.02,35633.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L65M100T100-9.mltl,0.02,35634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-10.mltl,0.02,35616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-1.mltl,0.02,35620,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-2.mltl,0.07,37160,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-3.mltl,0.026,37165.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-4.mltl,0.02,35621.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-7.mltl,0.02,35315.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-8.mltl,0.02,35630.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-10.mltl,0.02,35631.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-1.mltl,0.276,40257.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-2.mltl,0.02,35639.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-3.mltl,0.02,34991.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-4.mltl,0.02,35017.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-5.mltl,0.02,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-6.mltl,0.022,35604,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-7.mltl,0.02,35653.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-8.mltl,0.02,34963.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-10.mltl,0.042,37123.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-1.mltl,0.02,35632,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-2.mltl,0.03,36523.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-3.mltl,0.09,38712,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-5.mltl,0.02,35599.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-6.mltl,0.02,35335.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-8.mltl,0.02,35597.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L80M100T100-9.mltl,1.014,108105.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-10.mltl,0.02,35604.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-1.mltl,0.06,37131.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-2.mltl,0.02,35628,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-3.mltl,0.02,35630.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-4.mltl,0.02,35600.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-6.mltl,0.02,35636.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L85M100T100-9.mltl,0.02,35286.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-10.mltl,0.03,37173.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-2.mltl,0.02,35656.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-4.mltl,0.02,35298.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-5.mltl,0.02,35638.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-6.mltl,0.03,37166.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-7.mltl,0.02,35598.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L90M100T100-9.mltl,0.02,35611.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-10.mltl,0.02,35635.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-1.mltl,0.442,40225.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-2.mltl,0.02,35020.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-3.mltl,0.136,40255.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-5.mltl,0.02,35632,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-7.mltl,0.02,35328.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-8.mltl,0.02,35639.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N4L95M100T100-9.mltl,0.02,35624,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-2.mltl,1.198,43297.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-3.mltl,0.02,35339.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-4.mltl,0.02,35601.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-5.mltl,0.03,37169.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-7.mltl,0.03,36550.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-8.mltl,0.02,35605.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L100M100T100-9.mltl,0.04,37134.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-10.mltl,0.014,35596.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-1.mltl,0.012,35323.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-2.mltl,0.02,35600.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-3.mltl,0.02,34452.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-4.mltl,0.02,35634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-5.mltl,0.02,35636,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-6.mltl,0.01,34106.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-7.mltl,0.018000000000000002,35615.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-8.mltl,0.014,34104,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L10M100T100-9.mltl,0.02,35626.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-10.mltl,0.018000000000000002,35625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-1.mltl,0.02,35634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-2.mltl,0.016,35630.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-3.mltl,0.02,35652.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-4.mltl,0.02,35319.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-5.mltl,0.02,35637.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-6.mltl,0.02,35640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-7.mltl,0.02,35644.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-8.mltl,0.02,35654.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L15M100T100-9.mltl,0.03,35644.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-10.mltl,0.03,37180.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-2.mltl,0.02,35620.8,sat
